,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
740,2023-11-20 21:00:00+00:00,31.4105,21.810501,0.5,0.5,3.0
741,2023-11-21 21:00:00+00:00,31.4105,23.4105,1.2,1.2,4.0
742,2023-11-22 21:00:00+00:00,30.7105,22.5105,0.3,0.3,2.0
743,2023-11-23 21:00:00+00:00,30.5105,22.5105,0.1,0.1,1.0
744,2023-11-24 21:00:00+00:00,31.4105,23.5105,0.0,0.0,0.0
745,2023-11-25 21:00:00+00:00,32.3605,22.810501,0.0,0.0,0.0
746,2023-11-26 21:00:00+00:00,32.3605,21.4605,0.5,0.5,3.0
747,2023-11-27 21:00:00+00:00,32.6605,22.1605,0.0,0.0,0.0
748,2023-11-28 21:00:00+00:00,32.5605,22.4605,0.0,0.0,0.0
749,2023-11-29 21:00:00+00:00,34.3105,21.9105,0.0,0.0,0.0
750,2023-11-30 21:00:00+00:00,33.8105,23.1605,0.0,0.0,0.0
751,2023-12-01 21:00:00+00:00,34.2105,21.560501,0.0,0.0,0.0
752,2023-12-02 21:00:00+00:00,34.7105,22.6105,0.0,0.0,0.0
753,2023-12-03 21:00:00+00:00,34.7605,22.9105,0.0,0.0,0.0
754,2023-12-04 21:00:00+00:00,34.4105,22.9605,0.0,0.0,0.0
755,2023-12-05 21:00:00+00:00,33.7105,22.060501,0.0,0.0,0.0
756,2023-12-06 21:00:00+00:00,33.9605,20.810501,0.0,0.0,0.0
757,2023-12-07 21:00:00+00:00,33.8105,21.4105,0.0,0.0,0.0
758,2023-12-08 21:00:00+00:00,34.2105,21.9605,0.0,0.0,0.0
759,2023-12-09 21:00:00+00:00,34.7105,22.6605,0.0,0.0,0.0
760,2023-12-10 21:00:00+00:00,34.3605,23.560501,0.0,0.0,0.0
761,2023-12-11 21:00:00+00:00,34.6605,23.4105,0.0,0.0,0.0
762,2023-12-12 21:00:00+00:00,35.1105,23.6105,0.0,0.0,0.0
763,2023-12-13 21:00:00+00:00,36.1605,24.0105,0.0,0.0,0.0
764,2023-12-14 21:00:00+00:00,35.7105,23.7105,0.0,0.0,0.0
765,2023-12-15 21:00:00+00:00,35.8605,23.9105,0.0,0.0,0.0
766,2023-12-16 21:00:00+00:00,35.4105,24.060501,0.0,0.0,0.0
767,2023-12-17 21:00:00+00:00,34.9105,22.9105,0.0,0.0,0.0
768,2023-12-18 21:00:00+00:00,35.4605,23.5105,0.0,0.0,0.0
769,2023-12-19 21:00:00+00:00,36.2105,23.9605,0.0,0.0,0.0
770,2023-12-20 21:00:00+00:00,35.5605,24.0105,0.0,0.0,0.0
771,2023-12-21 21:00:00+00:00,36.0605,24.1105,0.0,0.0,0.0
772,2023-12-22 21:00:00+00:00,36.0105,24.3605,0.0,0.0,0.0
773,2023-12-23 21:00:00+00:00,35.9605,24.6105,0.0,0.0,0.0
774,2023-12-24 21:00:00+00:00,35.7105,24.310501,0.0,0.0,0.0
775,2023-12-25 21:00:00+00:00,35.7105,23.4105,0.0,0.0,0.0
776,2023-12-26 21:00:00+00:00,36.3605,24.4105,0.0,0.0,0.0
777,2023-12-27 21:00:00+00:00,37.1605,26.310501,0.0,0.0,0.0
778,2023-12-28 21:00:00+00:00,35.5605,25.2605,0.0,0.0,0.0
779,2023-12-29 21:00:00+00:00,36.3605,22.9605,0.0,0.0,0.0
780,2023-12-30 21:00:00+00:00,35.9105,22.1105,0.0,0.0,0.0
781,2023-12-31 21:00:00+00:00,35.8605,21.1605,0.0,0.0,0.0
782,2024-01-01 21:00:00+00:00,35.6105,22.1605,0.0,0.0,0.0
783,2024-01-02 21:00:00+00:00,35.3105,21.6605,0.0,0.0,0.0
784,2024-01-03 21:00:00+00:00,35.4605,21.560501,0.0,0.0,0.0
785,2024-01-04 21:00:00+00:00,34.8105,21.3605,0.0,0.0,0.0
786,2024-01-05 21:00:00+00:00,34.7105,21.9105,0.0,0.0,0.0
787,2024-01-06 21:00:00+00:00,35.0605,21.4605,0.0,0.0,0.0
788,2024-01-07 21:00:00+00:00,34.8605,22.310501,0.0,0.0,0.0
789,2024-01-08 21:00:00+00:00,34.6105,21.8605,0.0,0.0,0.0
790,2024-01-09 21:00:00+00:00,34.6105,22.1105,0.0,0.0,0.0
791,2024-01-10 21:00:00+00:00,34.3105,22.5105,0.0,0.0,0.0
792,2024-01-11 21:00:00+00:00,34.4105,22.7105,0.0,0.0,0.0
793,2024-01-12 21:00:00+00:00,35.8105,23.6105,0.0,0.0,0.0
794,2024-01-13 21:00:00+00:00,35.7105,23.9105,0.0,0.0,0.0
795,2024-01-14 21:00:00+00:00,36.2605,25.1105,0.0,0.0,0.0
796,2024-01-15 21:00:00+00:00,37.5105,24.810501,0.0,0.0,0.0
797,2024-01-16 21:00:00+00:00,36.5105,26.7105,0.4,0.4,4.0
798,2024-01-17 21:00:00+00:00,37.0105,25.8605,0.2,0.2,2.0
799,2024-01-18 21:00:00+00:00,36.2605,23.5105,0.0,0.0,0.0
800,2024-01-19 21:00:00+00:00,36.7605,22.560501,0.0,0.0,0.0
801,2024-01-20 21:00:00+00:00,35.8605,22.9605,0.0,0.0,0.0
802,2024-01-21 21:00:00+00:00,35.6605,22.8605,0.0,0.0,0.0
803,2024-01-22 21:00:00+00:00,36.3105,22.310501,0.0,0.0,0.0
804,2024-01-23 21:00:00+00:00,36.1605,23.2105,0.0,0.0,0.0
805,2024-01-24 21:00:00+00:00,36.4605,23.7605,0.0,0.0,0.0
806,2024-01-25 21:00:00+00:00,35.9105,24.9605,0.0,0.0,0.0
807,2024-01-26 21:00:00+00:00,36.2605,24.9605,0.0,0.0,0.0
808,2024-01-27 21:00:00+00:00,37.0605,24.8605,0.0,0.0,0.0
809,2024-01-28 21:00:00+00:00,36.2605,24.6605,0.0,0.0,0.0
810,2024-01-29 21:00:00+00:00,35.9105,24.4605,0.0,0.0,0.0
811,2024-01-30 21:00:00+00:00,35.3105,23.7105,0.0,0.0,0.0
812,2024-01-31 21:00:00+00:00,36.7605,23.7105,0.0,0.0,0.0
813,2024-02-01 21:00:00+00:00,37.5605,25.0105,0.0,0.0,0.0
814,2024-02-02 21:00:00+00:00,37.5105,24.5105,0.0,0.0,0.0
815,2024-02-03 21:00:00+00:00,37.0105,24.7105,0.0,0.0,0.0
816,2024-02-04 21:00:00+00:00,35.5605,23.810501,0.0,0.0,0.0
817,2024-02-05 21:00:00+00:00,36.2105,25.3605,0.0,0.0,0.0
818,2024-02-06 21:00:00+00:00,36.3605,25.9605,0.5,0.5,3.0
819,2024-02-07 21:00:00+00:00,36.5605,24.9605,0.0,0.0,0.0
820,2024-02-08 21:00:00+00:00,37.0605,23.9105,0.0,0.0,0.0
821,2024-02-09 21:00:00+00:00,36.2105,24.0105,0.0,0.0,0.0
822,2024-02-10 21:00:00+00:00,36.7105,23.2605,0.0,0.0,0.0
823,2024-02-11 21:00:00+00:00,36.4605,23.7605,0.0,0.0,0.0
824,2024-02-12 21:00:00+00:00,37.2105,24.3605,0.0,0.0,0.0
825,2024-02-13 21:00:00+00:00,36.9105,23.9105,0.0,0.0,0.0
826,2024-02-14 21:00:00+00:00,37.0105,24.560501,0.0,0.0,0.0
827,2024-02-15 21:00:00+00:00,36.9105,24.7105,0.0,0.0,0.0
828,2024-02-16 21:00:00+00:00,37.6605,23.560501,0.0,0.0,0.0
829,2024-02-17 21:00:00+00:00,37.8605,24.060501,0.0,0.0,0.0
830,2024-02-18 21:00:00+00:00,36.3105,24.5105,0.0,0.0,0.0
831,2024-02-19 21:00:00+00:00,36.8605,23.810501,0.0,0.0,0.0
832,2024-02-20 21:00:00+00:00,37.0105,22.9605,0.0,0.0,0.0
833,2024-02-21 21:00:00+00:00,38.2105,24.7105,0.0,0.0,0.0
834,2024-02-22 21:00:00+00:00,37.4105,24.9605,0.0,0.0,0.0
835,2024-02-23 21:00:00+00:00,37.4105,24.060501,0.0,0.0,0.0
836,2024-02-24 21:00:00+00:00,37.9105,23.7105,0.0,0.0,0.0
837,2024-02-25 21:00:00+00:00,36.4105,23.6105,0.0,0.0,0.0
838,2024-02-26 21:00:00+00:00,37.2605,24.560501,0.0,0.0,0.0
839,2024-02-27 21:00:00+00:00,37.3605,24.060501,0.0,0.0,0.0
840,2024-02-28 21:00:00+00:00,38.1605,24.4105,0.0,0.0,0.0
841,2024-02-29 21:00:00+00:00,37.8605,24.6605,0.0,0.0,0.0
842,2024-03-01 21:00:00+00:00,38.2605,24.7605,0.0,0.0,0.0
843,2024-03-02 21:00:00+00:00,38.8105,24.9105,0.0,0.0,0.0
844,2024-03-03 21:00:00+00:00,38.6605,25.560501,0.0,0.0,0.0
845,2024-03-04 21:00:00+00:00,38.0105,25.1105,0.0,0.0,0.0
846,2024-03-05 21:00:00+00:00,37.6605,25.7105,0.4,0.4,3.0
847,2024-03-06 21:00:00+00:00,37.6605,26.1605,0.0,0.0,0.0
848,2024-03-07 21:00:00+00:00,39.8605,25.6105,0.0,0.0,0.0
849,2024-03-08 21:00:00+00:00,38.8105,24.4605,0.0,0.0,0.0
850,2024-03-09 21:00:00+00:00,38.3105,24.310501,0.0,0.0,0.0
851,2024-03-10 21:00:00+00:00,38.3605,23.5105,0.0,0.0,0.0
852,2024-03-11 21:00:00+00:00,39.1605,26.310501,0.0,0.0,0.0
853,2024-03-12 21:00:00+00:00,39.1105,26.310501,0.0,0.0,0.0
854,2024-03-13 21:00:00+00:00,37.9105,23.9105,0.0,0.0,0.0
855,2024-03-14 21:00:00+00:00,37.5605,23.810501,0.0,0.0,0.0
856,2024-03-15 21:00:00+00:00,38.4605,23.9105,0.0,0.0,0.0
857,2024-03-16 21:00:00+00:00,38.5605,24.7105,0.0,0.0,0.0
858,2024-03-17 21:00:00+00:00,38.1605,25.0105,0.0,0.0,0.0
859,2024-03-18 21:00:00+00:00,38.1605,25.0105,0.0,0.0,0.0
860,2024-03-19 21:00:00+00:00,38.5605,24.8605,0.0,0.0,0.0
861,2024-03-20 21:00:00+00:00,38.5105,25.1605,0.0,0.0,0.0
862,2024-03-21 21:00:00+00:00,39.2105,25.7605,0.0,0.0,0.0
863,2024-03-22 21:00:00+00:00,39.3605,25.1105,0.0,0.0,0.0
864,2024-03-23 21:00:00+00:00,39.2605,26.3605,0.0,0.0,0.0
865,2024-03-24 21:00:00+00:00,39.1105,26.560501,0.0,0.0,0.0
866,2024-03-25 21:00:00+00:00,39.5105,26.9105,0.0,0.0,0.0
867,2024-03-26 21:00:00+00:00,39.4105,27.1605,0.0,0.0,0.0
868,2024-03-27 21:00:00+00:00,39.1105,27.2105,0.0,0.0,0.0
869,2024-03-28 21:00:00+00:00,38.4605,26.560501,0.0,0.0,0.0
870,2024-03-29 21:00:00+00:00,38.8605,25.6105,0.0,0.0,0.0
871,2024-03-30 21:00:00+00:00,38.5105,26.4105,0.1,0.1,1.0
872,2024-03-31 21:00:00+00:00,36.9105,26.3605,0.0,0.0,0.0
873,2024-04-01 21:00:00+00:00,34.8105,25.810501,13.000001,13.000001,7.0
874,2024-04-02 21:00:00+00:00,31.9605,24.8605,10.400001,10.400001,13.0
875,2024-04-03 21:00:00+00:00,33.3605,24.1605,0.1,0.1,1.0
876,2024-04-04 21:00:00+00:00,33.1105,25.2605,1.8000003,1.8000003,13.0
877,2024-04-05 21:00:00+00:00,36.2605,24.9605,0.0,0.0,0.0
878,2024-04-06 21:00:00+00:00,35.5105,25.060501,0.2,0.2,2.0
879,2024-04-07 21:00:00+00:00,34.9105,25.6105,0.3,0.3,2.0
880,2024-04-08 21:00:00+00:00,35.5605,25.8605,0.3,0.3,3.0
881,2024-04-09 21:00:00+00:00,37.1605,25.9105,3.3999996,3.3999996,6.0
882,2024-04-10 21:00:00+00:00,37.6605,26.1605,0.5,0.5,3.0
883,2024-04-11 21:00:00+00:00,39.5605,27.0105,0.0,0.0,0.0
884,2024-04-12 21:00:00+00:00,36.1605,23.4105,1.2,1.2,6.0
885,2024-04-13 21:00:00+00:00,37.4105,26.7605,0.0,0.0,0.0
886,2024-04-14 21:00:00+00:00,37.9105,26.9605,0.2,0.2,2.0
887,2024-04-15 21:00:00+00:00,38.7605,27.3605,0.0,0.0,0.0
888,2024-04-16 21:00:00+00:00,39.0605,27.310501,0.2,0.2,1.0
889,2024-04-17 21:00:00+00:00,31.9105,25.060501,17.400002,17.400002,16.0
890,2024-04-18 21:00:00+00:00,32.4605,24.9605,3.3000002,3.3000002,8.0
891,2024-04-19 21:00:00+00:00,34.0605,25.1605,1.3000001,1.3000001,4.0
892,2024-04-20 21:00:00+00:00,29.8605,24.0105,11.0,11.0,16.0
893,2024-04-21 21:00:00+00:00,33.1605,24.3605,0.0,0.0,0.0
894,2024-04-22 21:00:00+00:00,31.6105,24.3605,21.0,21.0,14.0
895,2024-04-23 21:00:00+00:00,31.2605,24.6105,23.700003,23.700003,13.0
896,2024-04-24 21:00:00+00:00,31.6105,25.1105,33.1,33.1,16.0
897,2024-04-25 21:00:00+00:00,30.1105,23.9105,7.8999996,7.8999996,16.0
898,2024-04-26 21:00:00+00:00,32.2605,24.6605,0.1,0.1,1.0
899,2024-04-27 21:00:00+00:00,31.4605,24.4605,2.6999998,2.6999998,4.0
900,2024-04-28 21:00:00+00:00,32.4605,24.3605,0.5,0.5,1.0
901,2024-04-29 21:00:00+00:00,32.4105,24.7105,6.6,6.6,4.0
902,2024-04-30 21:00:00+00:00,30.1105,23.9105,28.900002,28.900002,20.0
903,2024-05-01 21:00:00+00:00,30.810501,23.9105,9.9,9.9,10.0
904,2024-05-02 21:00:00+00:00,31.7105,25.060501,4.1000004,4.1000004,7.0
905,2024-05-03 21:00:00+00:00,30.1605,24.5105,7.4999995,7.4999995,12.0
906,2024-05-04 21:00:00+00:00,31.7105,24.0105,0.4,0.4,4.0
907,2024-05-05 21:00:00+00:00,31.6105,24.4605,17.100002,17.100002,11.0
908,2024-05-06 21:00:00+00:00,31.4105,24.0105,12.6,12.6,11.0
909,2024-05-07 21:00:00+00:00,30.4105,23.4605,5.4999995,5.4999995,11.0
910,2024-05-08 21:00:00+00:00,31.810501,24.810501,4.0,4.0,3.0
911,2024-05-09 21:00:00+00:00,33.2605,24.5105,0.8,0.8,2.0
912,2024-05-10 21:00:00+00:00,33.0605,24.0105,0.0,0.0,0.0
913,2024-05-11 21:00:00+00:00,33.0605,24.1605,0.0,0.0,0.0
914,2024-05-12 21:00:00+00:00,33.9605,24.7105,0.0,0.0,0.0
915,2024-05-13 21:00:00+00:00,33.6605,24.9605,0.1,0.1,1.0
916,2024-05-14 21:00:00+00:00,34.5605,24.810501,0.1,0.1,1.0
917,2024-05-15 21:00:00+00:00,35.1605,24.2605,0.0,0.0,0.0
918,2024-05-16 21:00:00+00:00,34.5105,24.2105,0.0,0.0,0.0
919,2024-05-17 21:00:00+00:00,35.7605,24.060501,0.0,0.0,0.0
920,2024-05-18 21:00:00+00:00,35.0105,24.6605,1.9000001,1.9000001,3.0
921,2024-05-19 21:00:00+00:00,35.5605,24.6105,0.0,0.0,0.0
922,2024-05-20 21:00:00+00:00,36.5105,25.1105,0.2,0.2,1.0
923,2024-05-21 21:00:00+00:00,36.4605,25.1605,1.4,1.4,1.0
924,2024-05-22 21:00:00+00:00,33.7105,24.310501,0.0,0.0,0.0
925,2024-05-23 21:00:00+00:00,33.6105,24.6105,0.2,0.2,2.0
926,2024-05-24 21:00:00+00:00,33.3605,24.6605,0.4,0.4,4.0
927,2024-05-25 21:00:00+00:00,34.7605,24.310501,0.0,0.0,0.0
928,2024-05-26 21:00:00+00:00,35.5605,23.310501,0.1,0.1,1.0
929,2024-05-27 21:00:00+00:00,35.4105,23.9605,0.0,0.0,0.0
930,2024-05-28 21:00:00+00:00,35.5105,24.2105,0.0,0.0,0.0
931,2024-05-29 21:00:00+00:00,35.5605,23.8605,0.0,0.0,0.0
932,2024-05-30 21:00:00+00:00,35.5105,23.4605,0.0,0.0,0.0
933,2024-05-31 21:00:00+00:00,37.1105,24.7105,0.3,0.3,2.0
934,2024-06-01 21:00:00+00:00,36.3605,25.0105,0.0,0.0,0.0
935,2024-06-02 21:00:00+00:00,37.6105,25.2105,0.0,0.0,0.0
936,2024-06-03 21:00:00+00:00,36.9605,24.9605,0.0,0.0,0.0
937,2024-06-04 21:00:00+00:00,36.4605,25.060501,0.70000005,0.70000005,3.0
938,2024-06-05 21:00:00+00:00,36.2105,25.1105,0.0,0.0,0.0
939,2024-06-06 21:00:00+00:00,35.7605,25.560501,0.6,0.6,4.0
940,2024-06-07 21:00:00+00:00,35.4105,25.060501,0.6,0.6,4.0
941,2024-06-08 21:00:00+00:00,35.5105,24.9605,0.1,0.1,1.0
942,2024-06-09 21:00:00+00:00,35.3605,24.4605,0.0,0.0,0.0
943,2024-06-10 21:00:00+00:00,35.6105,24.4105,0.3,0.3,2.0
944,2024-06-11 21:00:00+00:00,35.1105,24.6605,0.1,0.1,1.0
945,2024-06-12 21:00:00+00:00,34.1105,24.3605,0.2,0.2,2.0
946,2024-06-13 21:00:00+00:00,36.1605,23.9105,0.0,0.0,0.0
947,2024-06-14 21:00:00+00:00,35.2105,23.7605,0.0,0.0,0.0
948,2024-06-15 21:00:00+00:00,35.9105,23.4605,0.0,0.0,0.0
949,2024-06-16 21:00:00+00:00,36.2105,24.2105,0.0,0.0,0.0
950,2024-06-17 21:00:00+00:00,36.9605,25.8605,0.0,0.0,0.0
951,2024-06-18 21:00:00+00:00,36.5105,25.2605,0.0,0.0,0.0
952,2024-06-19 21:00:00+00:00,35.8605,26.0105,0.0,0.0,0.0
953,2024-06-20 21:00:00+00:00,34.4605,24.4105,0.2,0.2,1.0
954,2024-06-21 21:00:00+00:00,35.5605,23.6105,0.1,0.1,1.0
955,2024-06-22 21:00:00+00:00,32.6605,25.1105,1.6000001,1.6000001,9.0
956,2024-06-23 21:00:00+00:00,32.7605,23.3605,0.0,0.0,0.0
957,2024-06-24 21:00:00+00:00,33.3605,22.9105,0.0,0.0,0.0
958,2024-06-25 21:00:00+00:00,35.0605,22.6605,0.0,0.0,0.0
959,2024-06-26 21:00:00+00:00,34.3605,24.2105,0.2,0.2,2.0
960,2024-06-27 21:00:00+00:00,33.7605,24.2605,1.9000001,1.9000001,5.0
961,2024-06-28 21:00:00+00:00,35.0605,22.9105,0.0,0.0,0.0
962,2024-06-29 21:00:00+00:00,35.4105,23.2105,0.0,0.0,0.0
963,2024-06-30 21:00:00+00:00,34.3105,23.3605,0.0,0.0,0.0
964,2024-07-01 21:00:00+00:00,34.6105,24.1105,0.2,0.2,2.0
965,2024-07-02 21:00:00+00:00,35.2105,23.4605,0.0,0.0,0.0
966,2024-07-03 21:00:00+00:00,36.4605,23.3605,0.0,0.0,0.0
967,2024-07-04 21:00:00+00:00,35.4605,22.6105,0.0,0.0,0.0
968,2024-07-05 21:00:00+00:00,35.5605,23.560501,0.0,0.0,0.0
969,2024-07-06 21:00:00+00:00,35.9605,23.810501,0.1,0.1,1.0
970,2024-07-07 21:00:00+00:00,36.3105,24.310501,0.0,0.0,0.0
971,2024-07-08 21:00:00+00:00,36.6605,24.6105,0.2,0.2,1.0
972,2024-07-09 21:00:00+00:00,35.2605,24.8605,0.90000004,0.90000004,4.0
973,2024-07-10 21:00:00+00:00,34.9605,23.2605,0.0,0.0,0.0
974,2024-07-11 21:00:00+00:00,36.5105,23.5105,0.0,0.0,0.0
975,2024-07-12 21:00:00+00:00,32.1105,24.5105,1.3000001,1.3000001,6.0
976,2024-07-13 21:00:00+00:00,33.9105,23.3605,0.0,0.0,0.0
977,2024-07-14 21:00:00+00:00,34.9105,24.1105,0.7,0.7,2.0
978,2024-07-15 21:00:00+00:00,33.1605,24.6105,1.1,1.1,5.0
979,2024-07-16 21:00:00+00:00,32.7605,22.9105,0.0,0.0,0.0
980,2024-07-17 21:00:00+00:00,33.1105,23.6605,0.0,0.0,0.0
981,2024-07-18 21:00:00+00:00,32.2105,22.9605,0.0,0.0,0.0
982,2024-07-19 21:00:00+00:00,33.9105,22.560501,0.0,0.0,0.0
983,2024-07-20 21:00:00+00:00,34.7605,22.7105,0.0,0.0,0.0
984,2024-07-21 21:00:00+00:00,34.6105,23.1605,0.0,0.0,0.0
985,2024-07-22 21:00:00+00:00,36.4105,23.4105,0.0,0.0,0.0
986,2024-07-23 21:00:00+00:00,34.3105,23.4605,0.1,0.1,1.0
987,2024-07-24 21:00:00+00:00,34.0105,23.5105,0.6,0.6,2.0
988,2024-07-25 21:00:00+00:00,34.1105,23.4105,0.3,0.3,2.0
989,2024-07-26 21:00:00+00:00,34.6105,24.3605,0.1,0.1,1.0
990,2024-07-27 21:00:00+00:00,35.6105,23.3605,0.0,0.0,0.0
991,2024-07-28 21:00:00+00:00,37.0105,23.2105,0.1,0.1,1.0
992,2024-07-29 21:00:00+00:00,36.5605,23.6105,0.0,0.0,0.0
993,2024-07-30 21:00:00+00:00,35.8605,23.6105,0.0,0.0,0.0
994,2024-07-31 21:00:00+00:00,32.6105,23.5105,2.5,2.5,5.0
995,2024-08-01 21:00:00+00:00,33.4605,22.2605,0.0,0.0,0.0
996,2024-08-02 21:00:00+00:00,34.8105,22.6105,0.0,0.0,0.0
997,2024-08-03 21:00:00+00:00,34.2605,22.9605,0.0,0.0,0.0
998,2024-08-04 21:00:00+00:00,34.3605,22.5105,0.0,0.0,0.0
999,2024-08-05 21:00:00+00:00,35.6105,22.4605,0.3,0.3,2.0
1000,2024-08-06 21:00:00+00:00,33.4105,24.0105,0.5,0.5,3.0
1001,2024-08-07 21:00:00+00:00,34.5105,23.6605,0.0,0.0,0.0
1002,2024-08-08 21:00:00+00:00,35.0605,24.310501,0.0,0.0,0.0
1003,2024-08-09 21:00:00+00:00,34.1105,23.3605,1.1,1.1,6.0
1004,2024-08-10 21:00:00+00:00,34.2105,23.2605,0.4,0.4,2.0
1005,2024-08-11 21:00:00+00:00,35.4105,22.310501,0.0,0.0,0.0
1006,2024-08-12 21:00:00+00:00,35.7605,22.560501,0.1,0.1,1.0
1007,2024-08-13 21:00:00+00:00,34.9105,23.1605,0.2,0.2,1.0
1008,2024-08-14 21:00:00+00:00,36.1605,23.0105,0.9,0.9,4.0
1009,2024-08-15 21:00:00+00:00,35.8605,23.4605,0.0,0.0,0.0
1010,2024-08-16 21:00:00+00:00,36.6105,23.810501,0.4,0.4,2.0
1011,2024-08-17 21:00:00+00:00,35.5105,23.5105,0.0,0.0,0.0
1012,2024-08-18 21:00:00+00:00,34.6105,24.1105,0.0,0.0,0.0
1013,2024-08-19 21:00:00+00:00,33.6605,24.2105,0.1,0.1,1.0
1014,2024-08-20 21:00:00+00:00,32.1105,24.2105,0.0,0.0,0.0
1015,2024-08-21 21:00:00+00:00,32.6605,23.9105,0.2,0.2,1.0
1016,2024-08-22 21:00:00+00:00,34.6105,23.5105,0.0,0.0,0.0
1017,2024-08-23 21:00:00+00:00,35.9605,23.6605,0.0,0.0,0.0
1018,2024-08-24 21:00:00+00:00,36.8105,23.6105,0.0,0.0,0.0
1019,2024-08-25 21:00:00+00:00,36.2605,23.8605,0.70000005,0.70000005,4.0
1020,2024-08-26 21:00:00+00:00,34.6105,24.8605,1.0,1.0,5.0
1021,2024-08-27 21:00:00+00:00,34.6605,24.060501,3.2999997,3.2999997,4.0
1022,2024-08-28 21:00:00+00:00,33.4605,23.7105,1.2,1.2,8.0
1023,2024-08-29 21:00:00+00:00,33.7605,23.1105,0.4,0.4,3.0
1024,2024-08-30 21:00:00+00:00,34.4605,23.1605,0.0,0.0,0.0
1025,2024-08-31 21:00:00+00:00,34.5105,23.1105,0.0,0.0,0.0
1026,2024-09-01 21:00:00+00:00,36.1605,23.060501,0.0,0.0,0.0
1027,2024-09-02 21:00:00+00:00,36.4605,22.4605,0.0,0.0,0.0
1028,2024-09-03 21:00:00+00:00,36.4605,23.0105,0.0,0.0,0.0
1029,2024-09-04 21:00:00+00:00,37.0105,23.060501,0.0,0.0,0.0
1030,2024-09-05 21:00:00+00:00,36.7105,23.4605,0.1,0.1,1.0
1031,2024-09-06 21:00:00+00:00,37.1105,23.7105,0.0,0.0,0.0
1032,2024-09-07 21:00:00+00:00,36.0105,23.3605,0.0,0.0,0.0
1033,2024-09-08 21:00:00+00:00,37.9105,23.7605,0.0,0.0,0.0
1034,2024-09-09 21:00:00+00:00,36.5105,24.0105,0.0,0.0,0.0
1035,2024-09-10 21:00:00+00:00,36.5605,23.5105,0.0,0.0,0.0
1036,2024-09-11 21:00:00+00:00,36.1605,24.4605,0.2,0.2,2.0
1037,2024-09-12 21:00:00+00:00,37.3605,23.4605,0.0,0.0,0.0
1038,2024-09-13 21:00:00+00:00,37.4105,23.8605,0.0,0.0,0.0
1039,2024-09-14 21:00:00+00:00,36.7605,22.6605,0.0,0.0,0.0
1040,2024-09-15 21:00:00+00:00,36.7605,22.5105,0.0,0.0,0.0
1041,2024-09-16 21:00:00+00:00,37.4105,23.7105,0.0,0.0,0.0
1042,2024-09-17 21:00:00+00:00,35.6605,24.3605,0.0,0.0,0.0
1043,2024-09-18 21:00:00+00:00,36.7605,23.4605,0.0,0.0,0.0
1044,2024-09-19 21:00:00+00:00,37.4605,24.1105,0.2,0.2,1.0
1045,2024-09-20 21:00:00+00:00,35.7605,24.2105,7.5,7.5,3.0
1046,2024-09-21 21:00:00+00:00,34.4105,23.810501,1.6,1.6,3.0
1047,2024-09-22 21:00:00+00:00,34.7105,23.560501,0.0,0.0,0.0
1048,2024-09-23 21:00:00+00:00,36.0605,23.060501,0.0,0.0,0.0
1049,2024-09-24 21:00:00+00:00,37.6605,22.4605,0.0,0.0,0.0
1050,2024-09-25 21:00:00+00:00,37.3605,23.0105,0.0,0.0,0.0
1051,2024-09-26 21:00:00+00:00,38.1605,22.8605,0.0,0.0,0.0
1052,2024-09-27 21:00:00+00:00,36.9105,23.3605,0.0,0.0,0.0
1053,2024-09-28 21:00:00+00:00,35.8105,23.9605,0.0,0.0,0.0
1054,2024-09-29 21:00:00+00:00,36.1105,24.2105,0.0,0.0,0.0
1055,2024-09-30 21:00:00+00:00,36.6605,24.1105,0.0,0.0,0.0
1056,2024-10-01 21:00:00+00:00,36.1105,24.1105,0.0,0.0,0.0
1057,2024-10-02 21:00:00+00:00,35.6105,24.560501,0.1,0.1,1.0
1058,2024-10-03 21:00:00+00:00,36.7605,24.7605,0.0,0.0,0.0
1059,2024-10-04 21:00:00+00:00,35.3605,24.1605,0.4,0.4,4.0
1060,2024-10-05 21:00:00+00:00,35.7105,24.1605,0.3,0.3,2.0
1061,2024-10-06 21:00:00+00:00,35.5605,24.2605,0.3,0.3,3.0
1062,2024-10-07 21:00:00+00:00,35.4605,24.0105,0.5,0.5,1.0
1063,2024-10-08 21:00:00+00:00,36.2105,23.6105,0.1,0.1,1.0
1064,2024-10-09 21:00:00+00:00,36.4605,23.6105,0.0,0.0,0.0
1065,2024-10-10 21:00:00+00:00,36.8605,23.4605,0.0,0.0,0.0
1066,2024-10-11 21:00:00+00:00,37.0605,24.3605,0.1,0.1,1.0
1067,2024-10-12 21:00:00+00:00,35.1105,24.7605,0.90000004,0.90000004,3.0
1068,2024-10-13 21:00:00+00:00,36.9105,24.060501,0.1,0.1,1.0
1069,2024-10-14 21:00:00+00:00,35.9105,24.9605,0.4,0.4,3.0
1070,2024-10-15 21:00:00+00:00,38.1105,24.1605,0.1,0.1,1.0
1071,2024-10-16 21:00:00+00:00,36.5105,24.2105,0.0,0.0,0.0
1072,2024-10-17 21:00:00+00:00,36.3105,24.2105,0.1,0.1,1.0
1073,2024-10-18 21:00:00+00:00,36.3605,24.2605,0.1,0.1,1.0
1074,2024-10-19 21:00:00+00:00,36.5105,24.7605,0.0,0.0,0.0
1075,2024-10-20 21:00:00+00:00,35.4105,25.0105,1.0,1.0,3.0
